p_0,p_1,p_2,p_3,p_4,p_5
0.0,-1.0541551356622032,-1.0993056350679506,0.10857717272997332,1.1623551339729994,0.26780684732707893
0.0,-0.020385773947917248,-0.5029584198070864,-1.113385592828582,0.002359452968212339,-0.8203757839449528
0.0,-0.06356864624532721,-1.6621004104093287,-1.1099751933352267,0.09087789756700808,2.024942250454868
0.0,1.0038888773091759,-0.2350797055027745,0.023246126109458823,-0.2566701398381724,-1.0500628330969601
0.0,0.5856387966333907,0.9607984902885724,-0.7231355594568734,0.5562277733714225,-0.1161586645708139
0.0,-1.065003531481793,-0.6533326137007632,0.13401972641324914,0.702051468251024,-0.6210435710090969
0.0,0.5639649715245686,-1.6298475427967658,-0.7511957091761154,-0.9432641363776364,1.905090944063047
0.0,-0.3985511476585634,0.9444647608085442,-0.9424562222225686,-0.3698457559406282,-0.1504788599622357
0.0,1.5732147013170248,-0.03999111865623629,1.665325336596626,-0.09017596119100983,-1.1162438372179246
0.0,-1.1222051808186169,1.0218649974845229,0.2725083443934509,-1.1300668277079995,0.01744377721366537
0.0,1.3035439388166987,-1.5904229038437725,0.7975426850434818,-2.1081956877858024,1.7617523632959708
0.0,0.23846779859751618,-0.35649533072097117,-1.0467676323574926,-0.09564648047215853,-0.965861712715645
0.0,-0.09844125109936415,-1.396432266628749,-1.1041900158618365,0.12493047725936679,1.1071304622763702
0.0,-1.688266434585278,-1.5194431338210292,2.035843409677659,2.5758809894875005,1.512458130104388
0.0,0.8942294960180737,-1.18202797414132,-0.21012728697962615,-1.0828974045423674,0.481629281551801
0.0,-1.337618509977972,0.06723227736482927,0.8594301729646999,-0.07571608754775445,-1.1163362170934021
0.0,0.33258653433172986,-0.34436836077032856,-0.9855517800718067,-0.12642695427927247,-0.9757551419257315
0.0,0.1903486650720169,0.9355268220541108,-1.0704432839088494,0.1767272405822079,-0.16900630626029278
0.0,0.4110129470915146,0.15168742793683312,-0.9194736849682954,0.052711009765429834,-1.0982896819328423
0.0,-0.5991209565847039,0.25615451957378593,-0.7225417801717824,-0.14841569743760377,-1.053876519358911
0.0,0.9360370136134104,1.4889866786052832,-0.1243127663368698,1.3864129074262228,1.3155810832112964
0.0,-0.6919907649124487,-1.2082949220413615,-0.5903686510591047,0.8336312275132441,0.5527289531984612
0.0,-0.4474884225520397,-0.05829736443677312,-0.8970621240406387,0.02709027910979966,-1.1136559683689449
0.0,0.38994924544534454,-0.8725495913791977,-0.9385663588418852,-0.35655197357342405,-0.23976968312668542
0.0,1.0740402845578378,1.5500799871243813,0.18658632458393304,1.6561700388412033,1.521480056208509
0.0,-1.2673277997971084,0.21865047333687612,0.6565548315337841,-0.26301659522389115,-1.0726319604628491
0.0,-0.2988444670016891,-0.310175676955635,-1.0184401645970953,0.09001844722725677,-1.0018775098076156
0.0,-0.550176894417433,1.3486532423057733,-0.784470291549046,-0.7309233005034791,0.8742628444093928
0.0,0.011525039086346405,0.9255534577850952,-1.1132373665146127,0.011641157602390217,-0.1894689772150606
0.0,0.056968038465219306,0.742455006025659,-1.109111935077241,0.04146181496386253,-0.5255698274707963
0.0,0.5241861874958116,0.8995352607876184,-0.7999734639005136,0.4654683671553382,-0.2418032046692218
0.0,-0.5507487970527756,-1.6771959191676427,-0.7837774734423596,0.9162406252074149,2.081837005814045
0.0,-0.23454554278422196,0.2086451397008021,-1.0556979113709328,-0.04923065062182792,-1.0771034888544015
0.0,-0.1839053884261182,0.35615574029989594,-1.0785596713433028,-0.06555237989793325,-0.9884758117643779
0.0,-1.2292527136578126,-1.2044594203800814,0.5512558344201844,1.4860967850478561,0.5422506750542786
0.0,0.9969104216178473,1.3560970619152952,0.007596890192412516,1.342824360164504,0.8965648370785059
0.0,-1.0006956306330663,-0.7683670753049722,-0.012972225680128104,0.7735516681526028,-0.4343836778963949
0.0,1.05400535652946,-0.61699679358925,0.1388189988597273,-0.6744791452916207,-0.6738473791576405
0.0,-1.5868604146240661,-1.1849055573567344,1.6674846362342115,1.8912129122521726,0.48934302285969006
0.0,-0.8545604706659309,0.23542995719363652,-0.31275582272967456,-0.19272601997736746,-1.064629918771482
0.0,0.7739281757674187,0.4268691901564368,-0.43534255873236416,0.317628636535779,-0.9287174362306464
0.0,-0.4076515671308411,1.6611847910698427,-0.9344183935951662,-0.6660239500671901,1.9173439122291849
0.0,1.1162584071852362,-0.5341303223576658,0.29016952504792515,-0.6206826852836251,-0.7832141084702112
0.0,0.8956727478908997,1.6983052108133572,-0.2072297249263861,1.5158124129943193,2.055761637622611
0.0,-0.3765146989657792,-1.4593593615436302,-0.9611555729198021,0.5407117574090553,1.3102468376922165
0.0,-1.2780305461921202,-1.126870409061707,0.6867352738875563,1.4468476428406507,0.33735508079655874
0.0,0.9503663897502693,-0.9212675549402993,-0.09400439926884077,-0.9003933048791313,-0.14042645979569873
0.0,-0.46900410381593033,1.6678887326851648,-0.8754162587936775,-0.7702565414908733,1.9421138960657691
0.0,-0.410881047048915,0.6414561932981628,-0.9315216562029301,-0.25871383443282053,-0.6788499225865783
0.0,0.7794588345096564,1.4646652828469382,-0.425695486318244,1.1361706451250018,1.2359374114489052
0.0,1.148448557297322,-1.2751875576895448,0.3718160447341858,-1.4948382738800583,0.7407697500505589
0.0,0.704543642766731,0.46356814629360926,-0.5505811051608294,0.31507562755751334,-0.8932918123160286
0.0,0.46319607359988096,-0.587863876375108,-0.8679172999610577,-0.287720473303003,-0.7140489987923911
0.0,0.3804770621078221,-1.617663601162665,-0.9468301006660881,-0.636705810313651,1.8604215487446016
0.0,0.18753139957710319,-0.9210095358719079,-1.0716696429952302,-0.18638099613480175,-0.14096659442948442
0.0,0.8241210540376027,0.24812654294279743,-0.3452953471049221,0.1897910769703396,-1.0581560999469442
0.0,-0.9440434717774404,-0.48629706197876804,-0.1348342614772409,0.46456241231112,-0.8393466353261533
0.0,0.7850385948311137,1.12198543289098,-0.4158937335221876,0.872829540731775,0.25455231525937955
0.0,0.5112130429080155,1.6127906008233368,-0.8151193940835255,0.8235056560391831,1.7415196804080653
0.0,1.387277933839118,-0.634186155519285,1.0496559811661665,-0.9088985476204897,-0.6492358920493362
0.0,1.4706930774193445,1.556003535530003,1.3163352588553325,2.274644540576478,1.5418881546455048
0.0,0.04328571902706253,-1.6380049529302174,-1.1108379560760795,-0.08714681358795373,1.9351837883755956
0.0,-0.5695029158230163,1.4080326100232643,-0.7606546349772798,-0.790188309342484,1.0556176673257656
0.0,1.3731908925301093,1.718612403973401,1.0061490141373401,2.348701140067254,2.132790103899177
0.0,-1.0544564930733378,0.033437711190576105,0.1092804016684391,-0.025193969043906236,-1.119084608263193
0.0,1.6488480741986793,0.07718738896387384,1.9377906336492123,0.09984712931909286,-1.1150391168288745
0.0,0.6489385609765704,-1.308515234514964,-0.6351945484674627,-0.8722794519220305,0.8381951829955875
0.0,0.3538950168172141,0.2937473027154777,-0.9689536403986873,0.09607741672685274,-1.0319168418883347
0.0,1.1397883840106777,-0.9656803840956607,0.3496236237643876,-1.128626073754718,-0.045232450155275314
0.0,-1.20183750316717,0.4406430422981328,0.47743668624249447,-0.515144524254695,-0.9157749252516746
0.0,-1.189988713993518,0.20967186581968456,0.4460502838767974,-0.23654494131921966,-1.076654948326967
0.0,-0.30247944753069594,0.5938154669674727,-1.016058911200461,-0.17653933870417404,-0.743225508537073
0.0,1.3053689600255978,0.8764815426298503,0.8028711510332178,1.127451766092798,-0.2869083005829984
0.0,0.7317507035637179,-1.5081839235772148,-0.5066715995463165,-1.129390199610686,1.473950076988824
0.0,-0.43496119385976706,-0.2297275876252323,-0.9091902613771982,0.09968414031090107,-1.0530150899601343
0.0,-1.6076364870434816,-1.3904101435895022,1.7410886135189616,2.2454088209858853,1.0881569763677674
0.0,-0.5026413133927242,0.20165403591986564,-0.8395096712524277,-0.0979786243173106,-1.0800949162197484
0.0,1.0541693164069288,-0.14993666205808007,0.13920628441103736,-0.17882940578052503,-1.0894241512082485
0.0,1.527125197869483,1.2406620593013218,1.5055374878168921,1.8777623297866217,0.5646697742501524
0.0,-0.6447606129785237,0.5510988946365806,-0.6599873573322381,-0.347854516576421,-0.7966270470761434
0.0,-1.218698934692843,-1.7049038992505987,0.5226402038382413,2.080286421944435,2.1875954573963825
0.0,-1.0654547410076953,-0.26811972698710274,0.1350836176880003,0.29414823716400046,-1.0304179895877932
0.0,0.8416640104639235,0.9030799207787619,-0.31249964828927906,0.7498113702975072,-0.23476247216551152
0.0,-1.6225492722917296,0.8007962179187177,1.7945132133258428,-1.2771926035330088,-0.4266237227337619
0.0,-1.6948665054897298,0.8503756469621847,2.060612052277016,-1.4178977618617303,-0.3365486031835754
0.0,-1.0381513350948854,0.696127877898335,0.07152227306430113,-0.7090136720880409,-0.5987127599999391
0.0,1.6466963399336718,-0.7877514029495155,1.9298630556450818,-1.331225023445565,-0.4000133933581409
0.0,0.13235681510902514,0.14310738764290357,-1.0921241989808956,0.01312564649547516,-1.1008517502318078
0.0,1.4151308993197167,0.6636428556614202,1.1369789648992485,0.9193906956345861,-0.6471356623799475
0.0,1.4965038269585909,1.4133719526546284,1.4019918839553092,2.099943426976557,1.0723117158256124
0.0,0.5900348308931905,-0.4533468686953428,-0.7173165893526678,-0.28381183741168026,-0.8750344679450325
0.0,1.1415416479018714,0.30856611091738917,0.35410302493760737,0.3335954032437753,-1.0223911675634714
0.0,-0.6832105968135819,-0.6828982668702801,-0.6036868230353135,0.4671078282190487,-0.5758974375206656
0.0,1.1434301032077543,-0.9972272901148906,0.358935483823763,-1.1684991617237712,0.02506701285910571
0.0,1.3833582410962741,-1.2375589635323756,1.0375058711604543,-1.745559899898446,0.633760102684371
0.0,-0.7878741127143324,-1.5489650828674932,-0.43375323558226203,1.2172852743874665,1.6147748251615928
0.0,0.6434237015287226,1.6785064709715078,-0.6432110869933193,1.0777726677799437,1.9815505839498717
0.0,1.0062194130137962,1.6892644477012082,0.02849652725265464,1.692975104978923,2.021765539997112
0.0,-0.8711299569740641,0.6033581159889211,-0.28115557507815275,-0.5147376833524294,-0.7307377172401951
0.0,-1.35519024768099,0.797672505214692,0.9118655048856323,-1.0624727770967093,-0.43211456663454845
0.0,-0.8269342064489714,0.696944525549549,-0.36408323180381186,-0.5655065743537903,-0.5974650068567988
0.0,-0.7165003156102577,-0.5526283914660862,-0.5522828462947431,0.39776912139264803,-0.7601331809279464
0.0,-1.4631450919506561,-0.856310335131374,1.2491005177410646,1.2638056804742224,-0.2717032700722926
0.0,-0.8446995344707205,0.5090595187207186,-0.3312717357489003,-0.4200545792109047,-0.8451938780872686
0.0,1.1242470066629189,0.746749638728334,0.31021637521302636,0.8243287143070466,-0.5185459719874264
0.0,1.0917134922881175,0.6116189218345608,0.2294649286546963,0.6519639362778146,-0.7197627690071053
0.0,-1.5977536485678236,-0.5877042469875173,1.705956522436382,0.9533226820149341,-0.7142640437160875
0.0,0.3188253171252997,0.015336849208459381,-0.9957336114488406,-0.004382289887873856,-1.119505281480444
0.0,1.5700056215087135,0.24501194349064825,1.6540465351251643,0.35962786097396837,-1.0597775965215166
0.0,-1.1087256362206879,-1.3337417851336784,0.23921728313403998,1.4817319612852995,0.9135922490217595
0.0,-1.1187784241631253,-0.15852174905773606,0.26400676316465116,0.18721511182347025,-1.086190956202088
0.0,-1.4031355037955493,-0.36331493768912376,1.058435528688546,0.5225289388478148,-0.960153517220761
0.0,-0.12729123550108837,-0.24215604179838293,-1.0973568085272822,0.02614402114821534,-1.0460610490993256
0.0,0.16160282152201777,-0.6322252440046191,-1.082126410508383,-0.11353595554678436,-0.6520769213998897
0.0,0.029090392452388005,0.6141912831719212,-1.1121880240998496,0.016569797218805436,-0.7163140503521684
0.0,-1.4172245369829437,-0.7338547973583934,1.102479355875777,1.0509411932993873,-0.4934952979069366
0.0,0.3421349598118789,0.14485361198427948,-0.9782391209350825,0.040836766060548695,-1.1003436706304963
0.0,-0.09626105487878243,-0.3067844792401627,-1.1046310681021498,0.023993848111215802,-1.0043256431846435
0.0,1.272039033998092,1.5668561719174852,0.7067279432224423,1.981989803948519,1.5794819719212592
0.0,1.5642088246171215,1.0932072238475639,1.6337309397249804,1.6915089493616782,0.18410079418781627
0.0,-1.0353418559688474,0.04880125096778018,0.0650761151845932,-0.04063982164487598,-1.118152090543948
0.0,-1.5347643154996635,-1.061747264650699,1.487149759332518,1.6403610663253045,0.1757816203579563
0.0,-1.0458229888978932,-0.5262419658435854,0.08921389661429302,0.557063175046119,-0.7928238142885341
0.0,-0.7414273785336135,-1.0157278561288468,-0.5121760207877316,0.7524807008254614,0.06733022801038345
0.0,1.1978314833377237,-0.8065549157166847,0.5015557558573509,-0.9937526472365452,-0.3658692277349016
0.0,-0.5834574938178057,1.3376335648281112,-0.7429411114059209,-0.7690103156255617,0.8414751653469791
0.0,-0.7230145104761138,-0.8274200612708699,-0.5419352857857339,0.5984895713279564,-0.32705504152390835
0.0,0.04521736645164789,0.6465396554731518,-1.1106195548496778,0.027930477606379952,-0.6716807887232256
0.0,-0.584872267337379,0.8566482674849182,-0.7411210269970481,-0.4925072178535587,-0.3247604759870692
0.0,0.04345054077120682,0.5580783091090796,-1.1108196448264267,0.022388882711361715,-0.7881810052590726
0.0,0.5035316243835523,0.634916163626913,-0.8239106500716114,0.3121016831900919,-0.6879881467256125
0.0,1.062310670250189,0.19653734676649992,0.1585120684909677,0.19041682003918142,-1.082214957343166
0.0,0.5211926034946824,-0.725141703705736,-0.803501690346097,-0.3951452197453909,-0.5079972761633372
0.0,-1.1254291679943709,0.5651527125415091,0.28053074319401994,-0.6219366320698547,-0.7795087316211471
0.0,-1.3427008510747183,1.5808495357623227,0.8745255619826694,-2.0998857117508734,1.628344504507316
0.0,-0.659064839635829,-1.4253138549181914,-0.639426945212449,0.9350728006315363,1.1992540074162488
0.0,-0.9008173051246361,-0.5717720039784708,-0.22300861574779224,0.5194152636540031,-0.7354402217082161
0.0,-0.9300721135622173,-0.9609122061260672,-0.1637887030872438,0.896210448269895,-0.05566409671535955
0.0,1.586517652689219,1.0239347231310076,1.712325194009799,1.6051703932387016,0.022118224095190944
0.0,0.965633450214356,1.5723137360956891,-0.06120955685055096,1.5111613805720074,1.598486749708305
0.0,0.5607907373614884,1.0762706335567993,-0.7552174209230798,0.5982395453184325,0.14350518193127393
0.0,1.4782026986906989,1.6302024710353755,1.3411039592292127,2.3964747835064197,1.804176122014427
0.0,-1.6602789171326324,0.020622539971602648,1.9318902349654927,-0.015766568705557392,-1.1194582565729065
0.0,-1.509644387623457,0.17419393339537081,1.4023550038926689,-0.24576943688860578,-1.0907859512269156
0.0,0.5124644213684149,-1.2798469988967578,-0.8136747645736968,-0.67677352406595,0.7542409915667166
0.0,-0.6638486875120644,-0.9503553383187783,-0.6324491204697953,0.6295371928898986,-0.07857894524743365
0.0,0.39843869461839415,0.3077879060775377,-0.9309901766435119,0.1142367559584974,-1.0229036350768965
0.0,-1.7287285146903766,1.6473986207356757,2.1892145781880523,-2.819849998717139,1.8667224112623773
0.0,-1.3591249654736428,0.988411846229565,0.9237012172592945,-1.3237361699449655,-0.056779596403629916
0.0,0.9375843059226228,1.5637285764667623,-0.12106207900940569,1.4593103676255768,1.5686208563057724
0.0,-1.2556041898650847,-1.5370946224147435,0.623788451080776,1.9340115306987253,1.5733998488912644
0.0,-0.6549678515896971,-0.861761001073667,-0.6453623849908418,0.5634771427765971,-0.2610506608083229
0.0,-0.929190614946653,1.709398355298164,-0.16560095387375318,-1.5702150368624783,2.097725322338602
0.0,0.7553286775786662,1.6540353790702629,-0.4672857041562155,1.2455136734000578,1.8910388451017488
0.0,0.19904446608528037,0.4742255445867289,-1.0665465074978884,0.08985404971598875,-0.8824392909367561
0.0,-0.9823955347083287,1.2005771713185358,-0.053118322160735296,-1.1635835105747914,0.4563966108030031
0.0,0.5952396258992178,0.6165599497574057,-0.7103714291616543,0.35803058064766613,-0.7131253218443434
0.0,0.9544097655403325,-1.3509570862931322,-0.08536944594338647,-1.3173686274406629,0.9658631147949189
0.0,0.7775116058786967,1.422998190566749,-0.42909978773281104,1.100652691802652,1.1025704662399551
0.0,-0.8146770638736263,-0.4191555569956163,-0.38631166362066355,0.3454950023067122,-0.9094970365722049
0.0,0.8687939451148224,-1.1297498672866761,-0.2604319675219933,-1.006662352662965,0.3447183150679401
0.0,-0.13712642452968846,-1.0855160708617793,-1.094603633822135,0.13889446441989198,0.23365290500335517
0.0,1.0554763842955543,1.3563622157375985,0.1422958180476618,1.4217624776617586,0.897361536836618
0.0,1.3874198114113885,0.2999831127283717,1.0500964093863654,0.3940999345772456,-1.027968308899308
0.0,-0.013860732351437118,0.24680299626233115,-1.1135397363103032,-0.006526785947179987,-1.058847807007852
0.0,1.4543471274246267,0.9615152143348105,1.2628562498691307,1.3803426811872381,-0.1146390161820876
0.0,-1.5911370819837423,-1.3807595298500843,1.6825571312036331,2.206917103036517,1.0579207501329508
0.0,-0.40935117010097877,-1.7072417216457518,-0.9328968010067935,0.689052137252242,2.1965973008146547
0.0,-0.9247731688891356,-0.9407249573702227,-0.17465660406906983,0.8724906097632084,-0.09926514991153573
